Season,RoundNumber,RoundName,Date,HomeFlag,Score1,Team1,Score2,Team2
2024,13,week13,2024-11-23,team1Home,-1,Oregon State,-1,Washington State
2024,13,week13,2024-11-23,team1Home,-1,West Virginia,-1,Central Florida
2024,13,week13,2024-11-23,team1Home,-1,Nebraska,-1,Wisconsin
2024,13,week13,2024-11-23,team1Home,-1,South Carolina,-1,Wofford
2024,13,week13,2024-11-23,team1Home,-1,Wyoming,-1,Boise State
2024,13,week13,2024-11-23,team1Home,-1,Georgia,-1,Massachusetts
2024,13,week13,2024-11-23,team1Home,-1,Louisiana State,-1,Vanderbilt
2024,13,week13,2024-11-23,team1Home,-1,Oklahoma,-1,Alabama
2024,13,week13,2024-11-23,team1Home,-1,Texas,-1,Kentucky
2024,13,week13,2024-11-23,team1Home,-1,Ohio State,-1,Indiana
2024,13,week13,2024-11-23,team1Home,-1,Maryland,-1,Iowa
2024,13,week13,2024-11-23,team1Home,-1,Michigan,-1,Northwestern
2024,13,week13,2024-11-23,team1Home,-1,Miami - Florida,-1,Wake Forest
2024,13,week13,2024-11-23,team1Home,-1,Kansas,-1,Colorado
2024,13,week13,2024-11-23,team1Home,-1,Oklahoma State,-1,Texas Tech
2024,13,week13,2024-11-23,neutral,-1,Notre Dame,-1,Army
2024,13,week13,2024-11-23,team1Home,-1,Liberty,-1,Western Kentucky
2024,13,week13,2024-11-23,team1Home,-1,Fresno State,-1,Colorado State
2024,13,week13,2024-11-23,team1Home,-1,Louisiana - Lafayette,-1,Troy State
2024,13,week13,2024-11-23,team1Home,-1,Alabama - Birmingham,-1,Rice
2024,13,week13,2024-11-23,team1Home,-1,Weber State,-1,California Poly
2024,13,week13,2024-11-23,team1Home,-1,Montana State,-1,Montana
2024,13,week13,2024-11-23,team1Home,-1,Southern Illinois,-1,Murray State
2024,13,week13,2024-11-23,team1Home,-1,Morehead State,-1,San Diego
2024,13,week13,2024-11-23,team1Home,-1,Harvard,-1,Yale
2024,13,week13,2024-11-23,team1Home,-1,Princeton,-1,Pennsylvania
2024,13,week13,2024-11-23,team1Home,-1,Columbia,-1,Cornell
2024,13,week13,2024-11-23,team1Home,-1,Morgan State,-1,Howard
2024,13,week13,2024-11-23,team1Home,-1,Bucknell,-1,Colgate
2024,13,week13,2024-11-23,team1Home,-1,Lehigh,-1,Lafayette
2024,13,week13,2024-11-23,team1Home,-1,Tarleton State,-1,Central Arkansas
2024,13,week13,2024-11-23,team1Home,-1,Stephen F. Austin,-1,Abilene Christian
2024,13,week13,2024-11-23,team1Home,-1,Eastern Kentucky,-1,North Alabama
2024,14,week14,2024-11-26,team1Home,-1,Buffalo,-1,Kent State
2024,14,week14,2024-11-26,team1Home,-1,Akron,-1,Toledo
2024,14,week14,2024-11-28,team1Home,-1,Tulane,-1,Memphis
2024,14,week14,2024-11-29,team1Home,-1,Bowling Green,-1,Miami - Ohio
2024,14,week14,2024-11-29,team1Home,-1,Ohio,-1,Ball State
2024,14,week14,2024-11-29,team1Home,-1,Sam Houston State,-1,Liberty
2024,14,week14,2024-11-29,team1Home,-1,South Alabama,-1,Texas State - San Marcos
2024,14,week14,2024-11-29,team1Home,-1,San Jose State,-1,Stanford
2024,14,week14,2024-11-29,team1Home,-1,North Carolina - Charlotte,-1,Alabama - Birmingham
2024,14,week14,2024-11-29,team1Home,-1,Central Florida,-1,Utah
2024,14,week14,2024-11-29,team1Home,-1,Colorado State,-1,Utah State
2024,14,week14,2024-11-29,team1Home,-1,Wisconsin,-1,Minnesota
2024,14,week14,2024-11-29,team1Home,-1,Iowa,-1,Nebraska
2024,14,week14,2024-11-29,team1Home,-1,Colorado,-1,Oklahoma State
2024,14,week14,2024-11-29,team1Home,-1,Georgia,-1,Georgia Tech
2024,14,week14,2024-11-29,team1Home,-1,Mississippi,-1,Mississippi State
2024,14,week14,2024-11-29,team1Home,-1,East Carolina,-1,Navy
2024,14,week14,2024-11-30,team1Home,-1,Southern Methodist,-1,California
2024,14,week14,2024-11-30,team1Home,-1,Cincinnati,-1,Texas Christian
2024,14,week14,2024-11-30,team1Home,-1,Georgia State,-1,Coastal Carolina
2024,14,week14,2024-11-30,team1Home,-1,Massachusetts,-1,Connecticut
2024,14,week14,2024-11-30,team1Home,-1,Wake Forest,-1,Duke
2024,14,week14,2024-11-30,team1Home,-1,Western Michigan,-1,Eastern Michigan
2024,14,week14,2024-11-30,team1Home,-1,Florida State,-1,Florida
2024,14,week14,2024-11-30,team1Home,-1,Tulsa,-1,Florida Atlantic
2024,14,week14,2024-11-30,team1Home,-1,Florida International,-1,Middle Tennessee State
2024,14,week14,2024-11-30,team1Home,-1,Georgia Southern,-1,Appalachian State
2024,14,week14,2024-11-30,team1Home,-1,Arizona,-1,Arizona State
2024,14,week14,2024-11-30,team1Home,-1,Hawaii,-1,New Mexico
2024,14,week14,2024-11-30,team1Home,-1,Arkansas State,-1,Old Dominion
2024,14,week14,2024-11-30,team1Home,-1,Northwestern,-1,Illinois
2024,14,week14,2024-11-30,team1Home,-1,Iowa State,-1,Kansas State
2024,14,week14,2024-11-30,team1Home,-1,Western Kentucky,-1,Jacksonville State
2024,14,week14,2024-11-30,team1Home,-1,Louisiana Tech,-1,Kennesaw State
2024,14,week14,2024-11-30,team1Home,-1,Alabama,-1,Auburn
2024,14,week14,2024-11-30,team1Home,-1,Missouri,-1,Arkansas
2024,14,week14,2024-11-30,team1Home,-1,Nevada - Las Vegas,-1,Nevada - Reno
2024,14,week14,2024-11-30,team1Home,-1,New Mexico State,-1,Texas - El Paso
2024,14,week14,2024-11-30,team1Home,-1,Baylor,-1,Kansas
2024,14,week14,2024-11-30,team1Home,-1,Northern Illinois,-1,Central Michigan
2024,14,week14,2024-11-30,team1Home,-1,Penn State,-1,Maryland
2024,14,week14,2024-11-30,team1Home,-1,Boston College,-1,Pittsburgh
2024,14,week14,2024-11-30,team1Home,-1,Michigan State,-1,Rutgers
2024,14,week14,2024-11-30,team1Home,-1,San Diego State,-1,Air Force
2024,14,week14,2024-11-30,neutral,-1,Southern,-1,Grambling
2024,14,week14,2024-11-30,team1Home,-1,Vanderbilt,-1,Tennessee
2024,14,week14,2024-11-30,team1Home,-1,Texas A&M,-1,Texas
2024,14,week14,2024-11-30,team1Home,-1,Southern California,-1,Notre Dame
2024,14,week14,2024-11-30,team1Home,-1,Virginia Tech,-1,Virginia
2024,14,week14,2024-11-30,team1Home,-1,Oregon,-1,Washington
2024,14,week14,2024-11-30,team1Home,-1,Washington State,-1,Wyoming
2024,14,week14,2024-11-30,team1Home,-1,Texas Tech,-1,West Virginia
2024,14,week14,2024-11-30,team1Home,-1,Kentucky,-1,Louisville
2024,14,week14,2024-11-30,team1Home,-1,Louisiana State,-1,Oklahoma
2024,14,week14,2024-11-30,team1Home,-1,Clemson,-1,South Carolina
2024,14,week14,2024-11-30,team1Home,-1,Indiana,-1,Purdue
2024,14,week14,2024-11-30,team1Home,-1,Ohio State,-1,Michigan
2024,14,week14,2024-11-30,team1Home,-1,California - Los Angeles,-1,Fresno State
2024,14,week14,2024-11-30,team1Home,-1,Syracuse,-1,Miami - Florida
2024,14,week14,2024-11-30,team1Home,-1,North Carolina,-1,North Carolina State
2024,14,week14,2024-11-30,team1Home,-1,Brigham Young,-1,Houston
2024,14,week14,2024-11-30,team1Home,-1,James Madison,-1,Marshall
2024,14,week14,2024-11-30,team1Home,-1,Northeast Louisiana,-1,Louisiana - Lafayette
2024,14,week14,2024-11-30,team1Home,-1,Troy State,-1,Southern Mississippi
2024,14,week14,2024-11-30,team1Home,-1,Army,-1,Texas - San Antonio
2024,14,week14,2024-11-30,team1Home,-1,Temple,-1,North Texas
2024,14,week14,2024-11-30,team1Home,-1,Rice,-1,South Florida
2024,15,week15,2024-12-06,team1Home,-1,Boise State,-1,Nevada - Las Vegas
2024,15,week15,2024-12-06,team1Home,-1,Jacksonville State,-1,Western Kentucky
2024,15,week15,2024-12-06,team1Home,-1,Army,-1,Tulane
2024,15,week15,2024-12-07,neutral,-1,Penn State,-1,Oregon
2024,15,week15,2024-12-07,team1Home,-1,Jackson State,-1,Southern
2024,15,week15,2024-12-07,team1Home,-1,South Dakota State,-1,Montana
2024,15,week15,2024-12-07,team1Home,-1,Incarnate Word,-1,Villanova
2024,15,week15,2024-12-07,team1Home,-1,Mercer,-1,Rhode Island
2024,15,week15,2024-12-07,team1Home,-1,North Dakota State,-1,Abilene Christian
2024,15,week15,2024-12-07,team1Home,-1,South Dakota,-1,Tarleton State
2024,15,week15,2024-12-07,team1Home,-1,Montana State,-1,Tennessee - Martin
2024,15,week15,2024-12-07,team1Home,-1,California - Davis,-1,Illinois State
2024,15,week15,2024-12-07,team1Home,-1,Idaho,-1,Lehigh
2024,15,week15,2024-12-07,neutral,-1,Miami - Ohio,-1,Ohio
2024,15,week15,2024-12-07,neutral,-1,Iowa State,-1,Arizona State
2024,15,week15,2024-12-07,neutral,-1,Texas,-1,Georgia
2024,15,week15,2024-12-07,team1Home,-1,Louisiana - Lafayette,-1,Marshall
2024,16,weeke1,2024-12-13,team1Home,-1,Montana State,-1,Idaho
2024,16,weeke1,2024-12-14,neutral,-1,Western Michigan,-1,South Alabama
2024,16,weeke1,2024-12-14,team1Home,-1,South Dakota State,-1,Incarnate Word
2024,16,weeke1,2024-12-14,neutral,-1,South Carolina State,-1,Jackson State
2024,16,weeke1,2024-12-14,team1Home,-1,South Dakota,-1,California - Davis
2024,16,weeke1,2024-12-14,team1Home,-1,North Dakota State,-1,Mercer
2024,16,weeke1,2024-12-14,neutral,-1,Army,-1,Navy
2024,17,weeke1,2024-12-17,neutral,-1,West Virginia,-1,Memphis
2024,17,weeke1,2024-12-18,neutral,-1,Western Kentucky,-1,James Madison
2024,17,weeke1,2024-12-18,neutral,-1,California,-1,Nevada - Las Vegas
2024,17,weeke1,2024-12-19,neutral,-1,Georgia Southern,-1,Sam Houston State
2024,17,weeke1,2024-12-20,neutral,-1,Jacksonville State,-1,Ohio
2024,17,weeke1,2024-12-20,neutral,-1,Tulane,-1,Florida
2024,17,weeke1,2024-12-20,team1Home,-1,Notre Dame,-1,Indiana
2024,17,weeke1,2024-12-21,team1Home,-1,Penn State,-1,Southern Methodist
2024,17,weeke1,2024-12-21,team1Home,-1,Texas,-1,Clemson
2024,17,weeke1,2024-12-21,team1Home,-1,Ohio State,-1,Tennessee
2024,17,weeke1,2024-12-21,team1Home,-1,North Dakota State,-1,South Dakota State
2024,17,weeke1,2024-12-21,team1Home,-1,Montana State,-1,South Dakota
2024,17,weeke1,2024-12-23,team1Home,-1,Coastal Carolina,-1,Texas - San Antonio
2024,17,weeke1,2024-12-23,neutral,-1,Fresno State,-1,Northern Illinois
2024,17,weeke1,2024-12-24,neutral,-1,San Jose State,-1,South Florida
2024,17,weeke1,2024-12-26,neutral,-1,Pittsburgh,-1,Toledo
2024,17,weeke1,2024-12-26,neutral,-1,Rutgers,-1,Kansas State
2024,17,weeke1,2024-12-26,neutral,-1,Bowling Green,-1,Arkansas State
2024,17,weeke1,2024-12-27,neutral,-1,Oklahoma,-1,Navy
2024,17,weeke1,2024-12-27,neutral,-1,Georgia Tech,-1,Vanderbilt
2024,17,weeke1,2024-12-27,neutral,-1,Texas Tech,-1,Arkansas
2024,17,weeke1,2024-12-27,neutral,-1,Washington State,-1,Syracuse
2024,17,weeke1,2024-12-27,neutral,-1,Texas A&M,-1,Southern California
2024,17,weeke1,2024-12-28,neutral,-1,North Carolina,-1,Connecticut
2024,17,weeke1,2024-12-28,neutral,-1,Boston College,-1,Nebraska
2024,17,weeke1,2024-12-28,neutral,-1,Louisiana - Lafayette,-1,Texas Christian
2024,17,weeke1,2024-12-28,neutral,-1,Miami - Florida,-1,Iowa State
2024,17,weeke1,2024-12-28,neutral,-1,Colorado State,-1,Miami - Ohio
2024,17,weeke1,2024-12-28,neutral,-1,North Carolina State,-1,East Carolina
2024,17,weeke1,2024-12-28,neutral,-1,Colorado,-1,Brigham Young
2024,17,weeke1,2024-12-28,neutral,-1,Louisiana Tech,-1,Army
2024,17,weeke1,2024-12-30,neutral,-1,Iowa,-1,Missouri
2024,17,weeke1,2024-12-31,neutral,-1,Alabama,-1,Michigan
2024,17,weeke1,2024-12-31,neutral,-1,Washington,-1,Louisville
2024,17,weeke1,2024-12-31,neutral,-1,South Carolina,-1,Illinois
2024,17,weeke1,2024-12-31,neutral,-1,Baylor,-1,Louisiana State
2025,17,weeke1,2025-01-02,neutral,-1,Duke,-1,Mississippi
2025,17,weeke1,2025-01-03,neutral,-1,North Texas,-1,Texas State - San Marcos
2025,17,weeke1,2025-01-03,neutral,-1,Virginia Tech,-1,Minnesota
2025,17,weeke1,2025-01-04,neutral,-1,Liberty,-1,Buffalo
2024,18,weeke2,2024-12-31,neutral,-1,Boise State,-1,Penn State
2025,18,weeke2,2025-01-01,neutral,-1,Arizona State,-1,Texas
2025,18,weeke2,2025-01-01,neutral,-1,Oregon,-1,Ohio State
2025,18,weeke2,2025-01-02,neutral,-1,Georgia,-1,Notre Dame
2025,19,weeke3,2025-01-06,neutral,-1,Montana State,-1,North Dakota State
2025,19,weeke3,2025-01-09,neutral,-1,Penn State,-1,Notre Dame
2025,19,weeke3,2025-01-10,neutral,-1,Texas,-1,Ohio State
2025,20,weeke4,2025-01-20,neutral,-1,Ohio State,-1,Notre Dame
